(20,29) (47,69) problem_set5_map39.map
(74,25) (11,29) problem_set5_map39.map
(19,51) (50,40) problem_set5_map39.map
(72,62) (67,14) problem_set5_map39.map
(19,62) (71,11) problem_set5_map39.map
(37,49) (51,32) problem_set5_map39.map
(34,0) (51,0) problem_set5_map39.map
(47,51) (42,39) problem_set5_map39.map
(58,75) (29,62) problem_set5_map39.map
(75,74) (12,0) problem_set5_map39.map
(59,13) (0,20) problem_set5_map39.map
(38,40) (23,46) problem_set5_map39.map
(2,70) (66,33) problem_set5_map39.map
(5,23) (47,42) problem_set5_map39.map
(26,42) (1,54) problem_set5_map39.map
(29,42) (46,22) problem_set5_map39.map
(61,54) (59,17) problem_set5_map39.map
(24,42) (37,25) problem_set5_map39.map
(40,38) (34,74) problem_set5_map39.map
(57,22) (70,59) problem_set5_map39.map
(74,18) (71,3) problem_set5_map39.map
(0,28) (15,55) problem_set5_map39.map
(58,18) (46,7) problem_set5_map39.map
(41,30) (9,31) problem_set5_map39.map
(10,30) (21,75) problem_set5_map39.map
(34,8) (2,70) problem_set5_map39.map
(51,47) (1,52) problem_set5_map39.map
(14,8) (23,66) problem_set5_map39.map
(38,9) (17,40) problem_set5_map39.map
(34,18) (61,37) problem_set5_map39.map
(55,54) (47,14) problem_set5_map39.map
(14,48) (24,75) problem_set5_map39.map
(29,55) (8,62) problem_set5_map39.map
(55,62) (31,47) problem_set5_map39.map
(68,42) (62,19) problem_set5_map39.map
(50,42) (24,6) problem_set5_map39.map
(38,5) (46,58) problem_set5_map39.map
(63,6) (7,50) problem_set5_map39.map
(64,75) (23,47) problem_set5_map39.map
(55,46) (2,61) problem_set5_map39.map
(64,70) (38,10) problem_set5_map39.map
(2,0) (25,75) problem_set5_map39.map
(11,30) (26,53) problem_set5_map39.map
(18,5) (26,73) problem_set5_map39.map
(23,43) (52,63) problem_set5_map39.map
(49,17) (0,35) problem_set5_map39.map
(21,10) (59,26) problem_set5_map39.map
(54,54) (17,12) problem_set5_map39.map
(25,4) (13,73) problem_set5_map39.map
(38,7) (55,62) problem_set5_map39.map
(29,50) (72,51) problem_set5_map39.map
(70,34) (43,30) problem_set5_map39.map
(14,47) (55,64) problem_set5_map39.map
(66,5) (36,66) problem_set5_map39.map
(62,6) (57,33) problem_set5_map39.map
(62,0) (46,2) problem_set5_map39.map
(45,33) (39,25) problem_set5_map39.map
(55,43) (18,6) problem_set5_map39.map
(66,9) (42,61) problem_set5_map39.map
(57,29) (38,26) problem_set5_map39.map
(12,0) (30,59) problem_set5_map39.map
(20,0) (30,11) problem_set5_map39.map
(59,38) (37,25) problem_set5_map39.map
(54,1) (2,73) problem_set5_map39.map
(64,17) (61,74) problem_set5_map39.map
(9,17) (59,74) problem_set5_map39.map
(37,64) (71,53) problem_set5_map39.map
(21,49) (30,8) problem_set5_map39.map
(48,21) (42,29) problem_set5_map39.map
(8,5) (31,47) problem_set5_map39.map
(37,33) (68,34) problem_set5_map39.map
(6,33) (52,55) problem_set5_map39.map
(18,7) (25,3) problem_set5_map39.map
(21,56) (2,27) problem_set5_map39.map
(51,51) (71,21) problem_set5_map39.map
(29,75) (49,58) problem_set5_map39.map
(25,59) (71,56) problem_set5_map39.map
(38,64) (17,44) problem_set5_map39.map
(51,54) (17,12) problem_set5_map39.map
(75,67) (3,13) problem_set5_map39.map
(59,1) (69,0) problem_set5_map39.map
(39,66) (21,10) problem_set5_map39.map
(18,63) (34,12) problem_set5_map39.map
(38,25) (10,21) problem_set5_map39.map
(47,17) (26,51) problem_set5_map39.map
(56,38) (14,50) problem_set5_map39.map
(72,38) (6,11) problem_set5_map39.map
(34,43) (50,38) problem_set5_map39.map
(51,74) (41,51) problem_set5_map39.map
(21,70) (36,1) problem_set5_map39.map
(71,33) (13,10) problem_set5_map39.map
(8,25) (46,13) problem_set5_map39.map
(73,67) (71,24) problem_set5_map39.map
(0,39) (52,62) problem_set5_map39.map
(47,2) (3,1) problem_set5_map39.map
(38,42) (68,33) problem_set5_map39.map
(2,40) (54,1) problem_set5_map39.map
(4,75) (56,38) problem_set5_map39.map
(69,70) (42,47) problem_set5_map39.map
(74,34) (56,58) problem_set5_map39.map
(55,57) (67,9) problem_set5_map39.map
(63,65) (42,39) problem_set5_map39.map
(30,72) (37,49) problem_set5_map39.map
(39,70) (22,17) problem_set5_map39.map
(26,56) (3,6) problem_set5_map39.map
(21,43) (3,62) problem_set5_map39.map
(70,54) (58,18) problem_set5_map39.map
(71,30) (22,30) problem_set5_map39.map
(34,5) (71,75) problem_set5_map39.map
(18,14) (34,8) problem_set5_map39.map
(17,26) (67,34) problem_set5_map39.map
(56,17) (63,19) problem_set5_map39.map
(46,12) (4,21) problem_set5_map39.map
(1,18) (7,51) problem_set5_map39.map
(1,42) (57,30) problem_set5_map39.map
(50,18) (1,38) problem_set5_map39.map
(64,54) (74,26) problem_set5_map39.map
(5,43) (21,18) problem_set5_map39.map
(43,40) (20,55) problem_set5_map39.map
(59,43) (56,58) problem_set5_map39.map
(16,22) (51,18) problem_set5_map39.map
(68,34) (65,29) problem_set5_map39.map
(60,2) (59,72) problem_set5_map39.map
(25,47) (23,67) problem_set5_map39.map
(18,64) (66,21) problem_set5_map39.map
(62,21) (53,42) problem_set5_map39.map
(34,44) (16,2) problem_set5_map39.map
(56,5) (64,33) problem_set5_map39.map
(51,58) (30,50) problem_set5_map39.map
(75,66) (35,51) problem_set5_map39.map
(69,2) (44,33) problem_set5_map39.map
(50,46) (41,2) problem_set5_map39.map
(56,17) (40,5) problem_set5_map39.map
(33,33) (43,1) problem_set5_map39.map
(41,50) (42,39) problem_set5_map39.map
(49,2) (43,75) problem_set5_map39.map
(50,12) (10,70) problem_set5_map39.map
(2,75) (9,42) problem_set5_map39.map
(30,31) (5,44) problem_set5_map39.map
(42,29) (14,8) problem_set5_map39.map
(29,32) (17,21) problem_set5_map39.map
(50,34) (59,33) problem_set5_map39.map
(33,16) (2,62) problem_set5_map39.map
(14,60) (75,54) problem_set5_map39.map
(47,69) (28,22) problem_set5_map39.map
(13,22) (41,75) problem_set5_map39.map
(30,60) (59,18) problem_set5_map39.map
(25,57) (33,46) problem_set5_map39.map
(43,5) (15,17) problem_set5_map39.map
(67,62) (45,29) problem_set5_map39.map
(64,14) (59,68) problem_set5_map39.map
(40,54) (73,21) problem_set5_map39.map
(18,30) (63,44) problem_set5_map39.map
(0,48) (67,59) problem_set5_map39.map
(51,21) (64,18) problem_set5_map39.map
(8,6) (52,43) problem_set5_map39.map
(67,54) (13,40) problem_set5_map39.map
(67,56) (75,8) problem_set5_map39.map
(2,8) (21,66) problem_set5_map39.map
(31,71) (26,67) problem_set5_map39.map
(43,13) (1,21) problem_set5_map39.map
(48,75) (6,1) problem_set5_map39.map
(49,9) (43,39) problem_set5_map39.map
(59,0) (2,21) problem_set5_map39.map
(20,71) (9,0) problem_set5_map39.map
(1,75) (37,66) problem_set5_map39.map
(45,54) (18,22) problem_set5_map39.map
(50,40) (47,49) problem_set5_map39.map
(42,27) (52,1) problem_set5_map39.map
(75,72) (9,24) problem_set5_map39.map
(13,14) (39,0) problem_set5_map39.map
(38,29) (66,21) problem_set5_map39.map
(72,46) (62,20) problem_set5_map39.map
(47,66) (43,32) problem_set5_map39.map
(72,50) (25,9) problem_set5_map39.map
(66,58) (14,1) problem_set5_map39.map
(5,1) (68,33) problem_set5_map39.map
(17,64) (17,39) problem_set5_map39.map
(51,37) (17,8) problem_set5_map39.map
(65,29) (38,58) problem_set5_map39.map
(1,53) (25,66) problem_set5_map39.map
(13,43) (47,54) problem_set5_map39.map
(6,3) (13,9) problem_set5_map39.map
(63,38) (75,66) problem_set5_map39.map
(13,21) (18,68) problem_set5_map39.map
(58,6) (9,38) problem_set5_map39.map
(66,38) (8,74) problem_set5_map39.map
(10,30) (26,21) problem_set5_map39.map
(1,48) (43,1) problem_set5_map39.map
(40,67) (44,38) problem_set5_map39.map
(42,2) (28,62) problem_set5_map39.map
(55,10) (45,18) problem_set5_map39.map
(17,30) (15,29) problem_set5_map39.map
(74,17) (57,18) problem_set5_map39.map
(46,66) (26,23) problem_set5_map39.map
(63,24) (17,39) problem_set5_map39.map
(15,1) (54,57) problem_set5_map39.map
(74,73) (64,55) problem_set5_map39.map
(34,0) (9,45) problem_set5_map39.map
(51,40) (42,71) problem_set5_map39.map
(0,73) (63,62) problem_set5_map39.map
(31,59) (63,67) problem_set5_map39.map
(17,10) (30,12) problem_set5_map39.map
(52,46) (38,0) problem_set5_map39.map
(52,33) (21,57) problem_set5_map39.map
(67,5) (18,61) problem_set5_map39.map
(17,9) (52,5) problem_set5_map39.map
(2,44) (71,13) problem_set5_map39.map
(34,18) (64,58) problem_set5_map39.map
(57,33) (33,29) problem_set5_map39.map
(37,36) (51,15) problem_set5_map39.map
(21,51) (46,5) problem_set5_map39.map
(70,51) (1,28) problem_set5_map39.map
(23,46) (12,18) problem_set5_map39.map
(52,6) (69,0) problem_set5_map39.map
(33,75) (14,73) problem_set5_map39.map
(29,60) (46,17) problem_set5_map39.map
(10,40) (54,25) problem_set5_map39.map
(26,72) (28,62) problem_set5_map39.map
(63,55) (31,75) problem_set5_map39.map
(63,47) (23,2) problem_set5_map39.map
(21,69) (48,59) problem_set5_map39.map
(34,5) (8,46) problem_set5_map39.map
(56,22) (32,59) problem_set5_map39.map
(21,23) (67,34) problem_set5_map39.map
(42,34) (70,37) problem_set5_map39.map
(37,41) (67,48) problem_set5_map39.map
(57,22) (75,72) problem_set5_map39.map
(1,59) (71,13) problem_set5_map39.map
(10,71) (67,67) problem_set5_map39.map
(40,2) (55,74) problem_set5_map39.map
(71,71) (58,3) problem_set5_map39.map
(40,51) (18,54) problem_set5_map39.map
(42,60) (55,70) problem_set5_map39.map
(6,47) (53,5) problem_set5_map39.map
(61,0) (21,2) problem_set5_map39.map
(9,26) (54,73) problem_set5_map39.map
(0,1) (27,42) problem_set5_map39.map
(3,30) (53,6) problem_set5_map39.map
(0,60) (75,14) problem_set5_map39.map
(2,6) (51,5) problem_set5_map39.map
(34,39) (58,34) problem_set5_map39.map
(40,29) (63,60) problem_set5_map39.map
(9,67) (52,67) problem_set5_map39.map
(26,58) (58,53) problem_set5_map39.map
(63,1) (74,40) problem_set5_map39.map
(41,54) (4,1) problem_set5_map39.map
(55,50) (29,71) problem_set5_map39.map
(16,34) (48,18) problem_set5_map39.map
(39,0) (22,9) problem_set5_map39.map
(8,75) (0,61) problem_set5_map39.map
(33,24) (75,8) problem_set5_map39.map
(55,72) (33,63) problem_set5_map39.map
(52,59) (34,62) problem_set5_map39.map
(2,52) (34,62) problem_set5_map39.map
(66,4) (31,29) problem_set5_map39.map
(16,63) (73,46) problem_set5_map39.map
(51,31) (30,61) problem_set5_map39.map
(35,33) (45,70) problem_set5_map39.map
(42,27) (2,26) problem_set5_map39.map
(67,5) (1,0) problem_set5_map39.map
(49,0) (70,37) problem_set5_map39.map
(1,30) (46,50) problem_set5_map39.map
(38,13) (64,25) problem_set5_map39.map
(66,8) (9,23) problem_set5_map39.map
(59,71) (50,52) problem_set5_map39.map
(15,17) (4,30) problem_set5_map39.map
(69,33) (38,38) problem_set5_map39.map
(14,47) (14,43) problem_set5_map39.map
(13,40) (14,47) problem_set5_map39.map
(21,62) (74,39) problem_set5_map39.map
(66,5) (54,66) problem_set5_map39.map
(51,14) (14,70) problem_set5_map39.map
(10,65) (70,22) problem_set5_map39.map
(0,63) (26,62) problem_set5_map39.map
(25,66) (63,13) problem_set5_map39.map
(47,48) (19,9) problem_set5_map39.map
(73,54) (75,71) problem_set5_map39.map
(70,41) (58,18) problem_set5_map39.map
(9,70) (64,26) problem_set5_map39.map
(55,6) (62,61) problem_set5_map39.map
(42,60) (71,31) problem_set5_map39.map
(55,6) (26,4) problem_set5_map39.map
(37,39) (34,14) problem_set5_map39.map
(67,35) (50,30) problem_set5_map39.map
(62,1) (20,9) problem_set5_map39.map
(9,51) (36,22) problem_set5_map39.map
(45,70) (52,1) problem_set5_map39.map
(34,50) (34,7) problem_set5_map39.map
(50,40) (9,55) problem_set5_map39.map
(13,75) (13,21) problem_set5_map39.map
(33,29) (4,30) problem_set5_map39.map
(51,18) (49,1) problem_set5_map39.map
(1,51) (75,47) problem_set5_map39.map
(53,0) (1,58) problem_set5_map39.map
(14,37) (17,70) problem_set5_map39.map
(46,30) (14,11) problem_set5_map39.map
(71,34) (27,47) problem_set5_map39.map
(14,39) (14,38) problem_set5_map39.map
(36,18) (33,17) problem_set5_map39.map
(59,2) (1,38) problem_set5_map39.map
(46,21) (37,12) problem_set5_map39.map
(5,33) (22,55) problem_set5_map39.map
(69,46) (68,26) problem_set5_map39.map
(28,74) (21,58) problem_set5_map39.map
(6,43) (51,75) problem_set5_map39.map
(50,41) (5,10) problem_set5_map39.map
(23,43) (66,52) problem_set5_map39.map
(74,2) (25,0) problem_set5_map39.map
(7,47) (21,55) problem_set5_map39.map
(49,62) (17,66) problem_set5_map39.map
(44,14) (62,8) problem_set5_map39.map
(37,29) (52,46) problem_set5_map39.map
(14,58) (74,70) problem_set5_map39.map
(61,51) (64,54) problem_set5_map39.map
(72,70) (40,29) problem_set5_map39.map
(59,22) (63,37) problem_set5_map39.map
(74,35) (39,29) problem_set5_map39.map
(53,30) (33,33) problem_set5_map39.map
(55,64) (16,29) problem_set5_map39.map
(67,17) (46,62) problem_set5_map39.map
(34,24) (42,49) problem_set5_map39.map
(54,26) (13,12) problem_set5_map39.map
(10,46) (47,46) problem_set5_map39.map
(51,9) (4,22) problem_set5_map39.map
(50,38) (70,4) problem_set5_map39.map
(22,24) (46,43) problem_set5_map39.map
(8,13) (51,42) problem_set5_map39.map
(30,30) (9,18) problem_set5_map39.map
(74,47) (59,69) problem_set5_map39.map
(14,73) (34,9) problem_set5_map39.map
(10,64) (22,37) problem_set5_map39.map
(1,59) (2,30) problem_set5_map39.map
(56,0) (43,4) problem_set5_map39.map
(44,30) (54,50) problem_set5_map39.map
(6,43) (67,29) problem_set5_map39.map
(37,19) (64,17) problem_set5_map39.map
(1,34) (30,50) problem_set5_map39.map
(9,62) (18,75) problem_set5_map39.map
(66,4) (71,74) problem_set5_map39.map
(43,20) (1,73) problem_set5_map39.map
(0,70) (42,1) problem_set5_map39.map
(22,23) (40,29) problem_set5_map39.map
(59,23) (43,25) problem_set5_map39.map
(14,1) (43,74) problem_set5_map39.map
(20,63) (66,7) problem_set5_map39.map
(56,38) (4,50) problem_set5_map39.map
(65,17) (75,57) problem_set5_map39.map
(24,75) (61,47) problem_set5_map39.map
(21,35) (41,26) problem_set5_map39.map
(66,7) (56,18) problem_set5_map39.map
(55,2) (34,46) problem_set5_map39.map
(1,72) (42,25) problem_set5_map39.map
(37,1) (69,30) problem_set5_map39.map
(17,43) (21,30) problem_set5_map39.map
(70,52) (17,1) problem_set5_map39.map
(17,54) (26,3) problem_set5_map39.map
(65,33) (71,40) problem_set5_map39.map
(57,51) (42,3) problem_set5_map39.map
(14,58) (74,26) problem_set5_map39.map
(66,55) (9,42) problem_set5_map39.map
(25,52) (1,18) problem_set5_map39.map
(62,17) (11,17) problem_set5_map39.map
(37,41) (37,62) problem_set5_map39.map
(70,13) (59,15) problem_set5_map39.map
(54,47) (75,19) problem_set5_map39.map
(63,2) (63,44) problem_set5_map39.map
(66,54) (66,50) problem_set5_map39.map
(29,14) (71,29) problem_set5_map39.map
(8,58) (56,1) problem_set5_map39.map
(37,66) (67,58) problem_set5_map39.map
(29,47) (57,0) problem_set5_map39.map
(60,1) (71,12) problem_set5_map39.map
(69,43) (35,17) problem_set5_map39.map
(5,66) (2,43) problem_set5_map39.map
(43,32) (8,74) problem_set5_map39.map
(62,70) (74,47) problem_set5_map39.map
(55,64) (5,67) problem_set5_map39.map
(34,2) (34,40) problem_set5_map39.map
(52,29) (56,21) problem_set5_map39.map
(14,30) (2,35) problem_set5_map39.map
(33,43) (36,1) problem_set5_map39.map
(71,54) (55,47) problem_set5_map39.map
(38,35) (19,18) problem_set5_map39.map
(60,1) (3,21) problem_set5_map39.map
(16,54) (1,14) problem_set5_map39.map
(34,51) (71,75) problem_set5_map39.map
(22,34) (62,33) problem_set5_map39.map
(0,30) (14,29) problem_set5_map39.map
(19,33) (6,54) problem_set5_map39.map
(12,29) (62,23) problem_set5_map39.map
(10,64) (10,34) problem_set5_map39.map
(46,75) (12,50) problem_set5_map39.map
(47,34) (50,14) problem_set5_map39.map
(43,3) (74,20) problem_set5_map39.map
(9,22) (75,3) problem_set5_map39.map
(68,67) (14,5) problem_set5_map39.map
(13,72) (67,55) problem_set5_map39.map
(74,10) (25,50) problem_set5_map39.map
(34,39) (11,21) problem_set5_map39.map
(13,50) (13,33) problem_set5_map39.map
(40,6) (58,16) problem_set5_map39.map
(28,42) (58,0) problem_set5_map39.map
(1,2) (66,71) problem_set5_map39.map
(59,46) (70,65) problem_set5_map39.map
(47,14) (70,51) problem_set5_map39.map
(5,26) (1,35) problem_set5_map39.map
(3,22) (17,8) problem_set5_map39.map
(59,55) (46,17) problem_set5_map39.map
(47,29) (72,46) problem_set5_map39.map
(37,47) (17,26) problem_set5_map39.map
(1,21) (0,60) problem_set5_map39.map
(11,43) (5,71) problem_set5_map39.map
(75,6) (59,42) problem_set5_map39.map
(25,49) (14,14) problem_set5_map39.map
(2,72) (9,29) problem_set5_map39.map
(17,67) (10,63) problem_set5_map39.map
(32,47) (37,30) problem_set5_map39.map
(6,47) (66,14) problem_set5_map39.map
(22,29) (33,26) problem_set5_map39.map
(20,10) (2,71) problem_set5_map39.map
(58,16) (18,58) problem_set5_map39.map
(4,50) (67,13) problem_set5_map39.map
(36,66) (41,50) problem_set5_map39.map
(52,21) (60,47) problem_set5_map39.map
(17,13) (63,74) problem_set5_map39.map
(25,72) (29,31) problem_set5_map39.map
(30,32) (26,53) problem_set5_map39.map
(0,52) (46,67) problem_set5_map39.map
(10,18) (1,46) problem_set5_map39.map
(37,13) (43,14) problem_set5_map39.map
(51,47) (27,62) problem_set5_map39.map
(70,17) (47,38) problem_set5_map39.map
(27,37) (60,66) problem_set5_map39.map
(10,71) (42,75) problem_set5_map39.map
(4,6) (31,2) problem_set5_map39.map
(50,35) (71,74) problem_set5_map39.map
(38,44) (47,54) problem_set5_map39.map
(16,66) (43,38) problem_set5_map39.map
(18,38) (13,74) problem_set5_map39.map
(12,54) (11,0) problem_set5_map39.map
(62,2) (28,63) problem_set5_map39.map
(47,10) (6,47) problem_set5_map39.map
(58,10) (70,22) problem_set5_map39.map
(62,1) (2,2) problem_set5_map39.map
(46,12) (1,21) problem_set5_map39.map
(54,46) (31,1) problem_set5_map39.map
(70,21) (14,0) problem_set5_map39.map
(61,2) (41,51) problem_set5_map39.map
(25,55) (74,56) problem_set5_map39.map
(1,51) (75,30) problem_set5_map39.map
(14,3) (0,13) problem_set5_map39.map
(74,9) (29,50) problem_set5_map39.map
(63,19) (64,17) problem_set5_map39.map
(40,6) (39,51) problem_set5_map39.map
(67,9) (74,47) problem_set5_map39.map
(50,35) (74,20) problem_set5_map39.map
(4,34) (10,6) problem_set5_map39.map
(31,54) (1,42) problem_set5_map39.map
(66,36) (43,31) problem_set5_map39.map
(35,1) (42,60) problem_set5_map39.map
(0,75) (70,24) problem_set5_map39.map
(70,34) (73,71) problem_set5_map39.map
(66,37) (32,47) problem_set5_map39.map
(61,2) (30,0) problem_set5_map39.map
(0,39) (44,42) problem_set5_map39.map
(20,2) (10,58) problem_set5_map39.map
(31,67) (6,74) problem_set5_map39.map
(5,18) (37,25) problem_set5_map39.map
(8,14) (7,51) problem_set5_map39.map
(30,71) (42,41) problem_set5_map39.map
(71,10) (5,1) problem_set5_map39.map
(53,42) (6,31) problem_set5_map39.map
(2,2) (57,5) problem_set5_map39.map
(36,17) (14,74) problem_set5_map39.map
(49,0) (18,8) problem_set5_map39.map
(55,13) (71,57) problem_set5_map39.map
(52,70) (1,53) problem_set5_map39.map
(0,19) (46,2) problem_set5_map39.map
(10,14) (2,46) problem_set5_map39.map
(43,49) (33,17) problem_set5_map39.map
(62,2) (61,37) problem_set5_map39.map
(6,23) (50,70) problem_set5_map39.map
(1,69) (66,47) problem_set5_map39.map
(43,5) (43,27) problem_set5_map39.map
(17,71) (10,70) problem_set5_map39.map
(58,33) (63,33) problem_set5_map39.map
(43,31) (42,26) problem_set5_map39.map
(61,54) (4,62) problem_set5_map39.map
(2,21) (46,74) problem_set5_map39.map
(5,0) (54,9) problem_set5_map39.map
(34,16) (53,5) problem_set5_map39.map
(34,21) (47,13) problem_set5_map39.map
(53,66) (51,53) problem_set5_map39.map
(52,42) (37,48) problem_set5_map39.map
(1,68) (34,37) problem_set5_map39.map
(63,60) (71,6) problem_set5_map39.map
(6,70) (22,58) problem_set5_map39.map
(42,68) (30,16) problem_set5_map39.map
(55,51) (66,6) problem_set5_map39.map
(22,69) (71,26) problem_set5_map39.map
(1,0) (25,29) problem_set5_map39.map
(15,54) (52,33) problem_set5_map39.map
(18,26) (75,7) problem_set5_map39.map
(21,69) (41,0) problem_set5_map39.map
(55,26) (47,0) problem_set5_map39.map
