(31,7) (24,10) problem_set3_map28.map
(33,29) (1,13) problem_set3_map28.map
(18,3) (8,29) problem_set3_map28.map
(33,12) (24,24) problem_set3_map28.map
(32,1) (36,4) problem_set3_map28.map
(27,1) (21,6) problem_set3_map28.map
(27,3) (8,9) problem_set3_map28.map
(32,1) (27,0) problem_set3_map28.map
(38,16) (6,1) problem_set3_map28.map
(13,26) (36,21) problem_set3_map28.map
(19,26) (32,22) problem_set3_map28.map
(13,0) (34,27) problem_set3_map28.map
(18,27) (35,30) problem_set3_map28.map
(10,7) (9,26) problem_set3_map28.map
(32,20) (3,12) problem_set3_map28.map
(26,7) (25,27) problem_set3_map28.map
(38,15) (29,26) problem_set3_map28.map
(1,27) (8,1) problem_set3_map28.map
(9,31) (3,20) problem_set3_map28.map
(1,7) (32,32) problem_set3_map28.map
(4,12) (21,29) problem_set3_map28.map
(4,10) (18,7) problem_set3_map28.map
(6,24) (20,21) problem_set3_map28.map
(24,18) (17,21) problem_set3_map28.map
(18,28) (0,33) problem_set3_map28.map
(27,33) (10,15) problem_set3_map28.map
(7,0) (14,24) problem_set3_map28.map
(0,6) (37,9) problem_set3_map28.map
(34,29) (7,4) problem_set3_map28.map
(9,21) (23,18) problem_set3_map28.map
(37,12) (10,27) problem_set3_map28.map
(31,4) (9,27) problem_set3_map28.map
(15,33) (26,32) problem_set3_map28.map
(18,12) (32,30) problem_set3_map28.map
(4,0) (14,1) problem_set3_map28.map
(14,23) (18,22) problem_set3_map28.map
(30,32) (0,15) problem_set3_map28.map
(29,29) (21,9) problem_set3_map28.map
(18,10) (26,1) problem_set3_map28.map
(12,23) (4,21) problem_set3_map28.map
(37,18) (24,14) problem_set3_map28.map
(34,21) (20,9) problem_set3_map28.map
(23,14) (4,25) problem_set3_map28.map
(26,8) (7,2) problem_set3_map28.map
(6,6) (6,32) problem_set3_map28.map
(23,21) (2,21) problem_set3_map28.map
(11,24) (35,12) problem_set3_map28.map
(34,12) (8,18) problem_set3_map28.map
(9,24) (27,3) problem_set3_map28.map
(18,7) (26,24) problem_set3_map28.map
(23,9) (1,18) problem_set3_map28.map
(2,0) (1,23) problem_set3_map28.map
(38,28) (1,29) problem_set3_map28.map
(15,25) (3,27) problem_set3_map28.map
(24,3) (19,9) problem_set3_map28.map
(10,6) (24,33) problem_set3_map28.map
(12,29) (37,21) problem_set3_map28.map
(36,3) (26,24) problem_set3_map28.map
(0,21) (25,18) problem_set3_map28.map
(7,15) (11,32) problem_set3_map28.map
(15,7) (1,2) problem_set3_map28.map
(38,9) (15,24) problem_set3_map28.map
(37,26) (24,24) problem_set3_map28.map
(21,15) (31,7) problem_set3_map28.map
(24,14) (27,34) problem_set3_map28.map
(35,0) (21,32) problem_set3_map28.map
(2,20) (2,15) problem_set3_map28.map
(22,32) (0,27) problem_set3_map28.map
(18,32) (8,1) problem_set3_map28.map
(1,15) (37,26) problem_set3_map28.map
(7,32) (12,0) problem_set3_map28.map
(29,22) (17,20) problem_set3_map28.map
(12,13) (35,23) problem_set3_map28.map
(1,32) (37,38) problem_set3_map28.map
(37,3) (19,0) problem_set3_map28.map
(4,25) (14,18) problem_set3_map28.map
(12,7) (1,0) problem_set3_map28.map
(6,8) (7,12) problem_set3_map28.map
(30,24) (20,29) problem_set3_map28.map
(11,12) (7,16) problem_set3_map28.map
(10,12) (38,20) problem_set3_map28.map
(25,27) (2,26) problem_set3_map28.map
(24,15) (32,18) problem_set3_map28.map
(35,4) (15,3) problem_set3_map28.map
(37,4) (26,10) problem_set3_map28.map
(38,7) (35,9) problem_set3_map28.map
(32,4) (4,26) problem_set3_map28.map
(24,24) (13,3) problem_set3_map28.map
(34,21) (23,13) problem_set3_map28.map
(17,18) (1,1) problem_set3_map28.map
(15,27) (0,12) problem_set3_map28.map
(35,2) (1,2) problem_set3_map28.map
(20,4) (32,21) problem_set3_map28.map
(0,38) (30,23) problem_set3_map28.map
(3,1) (2,32) problem_set3_map28.map
(1,34) (1,0) problem_set3_map28.map
(27,25) (18,21) problem_set3_map28.map
(37,7) (32,20) problem_set3_map28.map
(27,8) (7,17) problem_set3_map28.map
(24,14) (35,16) problem_set3_map28.map
(38,38) (20,24) problem_set3_map28.map
(32,17) (32,38) problem_set3_map28.map
(1,20) (11,26) problem_set3_map28.map
(19,26) (20,20) problem_set3_map28.map
(29,23) (36,6) problem_set3_map28.map
(38,30) (9,3) problem_set3_map28.map
(22,12) (3,18) problem_set3_map28.map
(36,12) (24,12) problem_set3_map28.map
(7,9) (33,12) problem_set3_map28.map
(27,11) (21,3) problem_set3_map28.map
(27,23) (38,27) problem_set3_map28.map
(26,26) (23,0) problem_set3_map28.map
(32,32) (1,5) problem_set3_map28.map
(35,15) (29,28) problem_set3_map28.map
(6,15) (4,24) problem_set3_map28.map
(34,21) (7,2) problem_set3_map28.map
(25,18) (26,11) problem_set3_map28.map
(18,21) (16,21) problem_set3_map28.map
(4,5) (30,6) problem_set3_map28.map
(15,3) (3,38) problem_set3_map28.map
(17,18) (38,37) problem_set3_map28.map
(5,6) (6,38) problem_set3_map28.map
(24,32) (6,0) problem_set3_map28.map
(12,12) (15,11) problem_set3_map28.map
(27,33) (20,29) problem_set3_map28.map
(13,18) (17,1) problem_set3_map28.map
(7,35) (4,20) problem_set3_map28.map
(20,31) (37,20) problem_set3_map28.map
(4,5) (20,12) problem_set3_map28.map
(27,35) (29,14) problem_set3_map28.map
(0,3) (12,8) problem_set3_map28.map
(31,38) (29,15) problem_set3_map28.map
(12,21) (6,8) problem_set3_map28.map
(37,21) (12,32) problem_set3_map28.map
(12,32) (9,20) problem_set3_map28.map
(35,20) (16,0) problem_set3_map28.map
(6,24) (32,11) problem_set3_map28.map
(0,5) (20,12) problem_set3_map28.map
(27,9) (35,17) problem_set3_map28.map
(20,24) (27,9) problem_set3_map28.map
(24,6) (12,8) problem_set3_map28.map
(3,26) (0,29) problem_set3_map28.map
(26,11) (1,33) problem_set3_map28.map
(35,34) (23,12) problem_set3_map28.map
(6,29) (30,24) problem_set3_map28.map
(32,2) (0,27) problem_set3_map28.map
(1,12) (6,24) problem_set3_map28.map
(12,18) (32,32) problem_set3_map28.map
(11,24) (7,22) problem_set3_map28.map
(10,24) (24,11) problem_set3_map28.map
(36,27) (38,16) problem_set3_map28.map
(38,31) (7,4) problem_set3_map28.map
(35,36) (33,38) problem_set3_map28.map
(29,35) (35,7) problem_set3_map28.map
(18,20) (4,6) problem_set3_map28.map
(27,15) (2,9) problem_set3_map28.map
(28,26) (38,15) problem_set3_map28.map
(20,32) (18,36) problem_set3_map28.map
(13,24) (38,10) problem_set3_map28.map
(12,21) (9,3) problem_set3_map28.map
(24,21) (7,15) problem_set3_map28.map
(32,11) (11,23) problem_set3_map28.map
(10,27) (32,22) problem_set3_map28.map
(35,30) (10,7) problem_set3_map28.map
(15,33) (16,15) problem_set3_map28.map
(1,35) (24,4) problem_set3_map28.map
(0,25) (32,9) problem_set3_map28.map
(26,1) (14,21) problem_set3_map28.map
(13,27) (37,23) problem_set3_map28.map
(23,32) (1,26) problem_set3_map28.map
(29,21) (35,25) problem_set3_map28.map
(26,0) (31,24) problem_set3_map28.map
(17,15) (1,15) problem_set3_map28.map
(29,12) (21,9) problem_set3_map28.map
(5,24) (35,38) problem_set3_map28.map
(1,20) (14,38) problem_set3_map28.map
(36,21) (7,20) problem_set3_map28.map
(12,4) (29,14) problem_set3_map28.map
(24,24) (20,38) problem_set3_map28.map
(0,27) (9,1) problem_set3_map28.map
(0,17) (20,4) problem_set3_map28.map
(10,6) (19,15) problem_set3_map28.map
(0,13) (24,33) problem_set3_map28.map
(12,27) (1,24) problem_set3_map28.map
(0,8) (6,9) problem_set3_map28.map
(7,15) (4,25) problem_set3_map28.map
(4,35) (26,7) problem_set3_map28.map
(20,4) (35,20) problem_set3_map28.map
(3,11) (12,6) problem_set3_map28.map
(4,14) (22,38) problem_set3_map28.map
(38,16) (0,23) problem_set3_map28.map
(9,6) (13,9) problem_set3_map28.map
(25,27) (21,1) problem_set3_map28.map
(12,13) (17,18) problem_set3_map28.map
(4,10) (4,23) problem_set3_map28.map
(12,38) (36,18) problem_set3_map28.map
(13,27) (3,14) problem_set3_map28.map
(15,34) (13,27) problem_set3_map28.map
(26,15) (14,23) problem_set3_map28.map
(24,7) (36,0) problem_set3_map28.map
(30,7) (19,24) problem_set3_map28.map
(20,20) (20,32) problem_set3_map28.map
(23,2) (20,31) problem_set3_map28.map
(13,18) (13,29) problem_set3_map28.map
(24,6) (3,18) problem_set3_map28.map
(29,13) (14,23) problem_set3_map28.map
(6,28) (14,0) problem_set3_map28.map
(4,26) (9,3) problem_set3_map28.map
(19,35) (20,27) problem_set3_map28.map
(5,38) (0,27) problem_set3_map28.map
(6,6) (9,23) problem_set3_map28.map
(34,38) (0,12) problem_set3_map28.map
(24,2) (0,26) problem_set3_map28.map
(20,1) (24,21) problem_set3_map28.map
(7,20) (18,28) problem_set3_map28.map
(25,6) (29,18) problem_set3_map28.map
(10,38) (34,12) problem_set3_map28.map
(38,35) (32,27) problem_set3_map28.map
(38,15) (12,8) problem_set3_map28.map
(9,18) (22,35) problem_set3_map28.map
(2,9) (29,18) problem_set3_map28.map
(27,9) (27,16) problem_set3_map28.map
(1,16) (38,23) problem_set3_map28.map
(35,21) (32,27) problem_set3_map28.map
(35,1) (24,6) problem_set3_map28.map
(32,21) (26,0) problem_set3_map28.map
(17,18) (9,23) problem_set3_map28.map
(24,6) (0,37) problem_set3_map28.map
(0,18) (22,32) problem_set3_map28.map
(32,2) (0,1) problem_set3_map28.map
(24,21) (15,3) problem_set3_map28.map
(33,27) (6,18) problem_set3_map28.map
(7,1) (38,26) problem_set3_map28.map
(3,23) (22,15) problem_set3_map28.map
(15,3) (7,2) problem_set3_map28.map
(30,3) (18,14) problem_set3_map28.map
(1,36) (27,9) problem_set3_map28.map
(27,16) (9,38) problem_set3_map28.map
(27,15) (27,10) problem_set3_map28.map
(35,26) (24,13) problem_set3_map28.map
(33,21) (19,3) problem_set3_map28.map
(37,27) (27,38) problem_set3_map28.map
(35,34) (0,5) problem_set3_map28.map
(4,24) (14,20) problem_set3_map28.map
(29,7) (9,37) problem_set3_map28.map
(18,12) (1,23) problem_set3_map28.map
(0,1) (3,25) problem_set3_map28.map
(12,13) (9,5) problem_set3_map28.map
(20,30) (35,26) problem_set3_map28.map
(18,21) (37,38) problem_set3_map28.map
(18,1) (37,23) problem_set3_map28.map
(9,11) (2,1) problem_set3_map28.map
(32,3) (0,36) problem_set3_map28.map
(36,12) (25,7) problem_set3_map28.map
(23,29) (32,29) problem_set3_map28.map
(20,1) (35,2) problem_set3_map28.map
(16,15) (0,25) problem_set3_map28.map
(0,18) (4,38) problem_set3_map28.map
(33,29) (24,29) problem_set3_map28.map
(37,24) (27,38) problem_set3_map28.map
(5,32) (2,38) problem_set3_map28.map
(1,35) (23,28) problem_set3_map28.map
(15,4) (9,19) problem_set3_map28.map
(18,38) (20,38) problem_set3_map28.map
(0,8) (8,0) problem_set3_map28.map
(7,35) (12,18) problem_set3_map28.map
(27,7) (15,0) problem_set3_map28.map
(24,10) (18,21) problem_set3_map28.map
(6,0) (15,38) problem_set3_map28.map
(1,36) (32,23) problem_set3_map28.map
(1,29) (38,23) problem_set3_map28.map
(26,6) (17,20) problem_set3_map28.map
(32,31) (21,27) problem_set3_map28.map
(0,20) (10,12) problem_set3_map28.map
(29,28) (24,38) problem_set3_map28.map
(26,26) (14,18) problem_set3_map28.map
(36,6) (19,18) problem_set3_map28.map
(38,19) (34,27) problem_set3_map28.map
(2,35) (24,15) problem_set3_map28.map
(5,12) (4,29) problem_set3_map28.map
(0,1) (22,35) problem_set3_map28.map
(20,18) (12,35) problem_set3_map28.map
(20,18) (37,4) problem_set3_map28.map
(32,24) (18,10) problem_set3_map28.map
(25,18) (1,21) problem_set3_map28.map
(36,9) (15,2) problem_set3_map28.map
(6,23) (11,7) problem_set3_map28.map
(16,18) (15,26) problem_set3_map28.map
(9,6) (3,0) problem_set3_map28.map
(35,2) (1,6) problem_set3_map28.map
(3,6) (4,38) problem_set3_map28.map
(4,23) (27,18) problem_set3_map28.map
(3,16) (2,1) problem_set3_map28.map
(7,28) (21,23) problem_set3_map28.map
(10,23) (11,32) problem_set3_map28.map
(38,18) (18,23) problem_set3_map28.map
(37,12) (0,2) problem_set3_map28.map
(38,36) (5,20) problem_set3_map28.map
(4,29) (20,0) problem_set3_map28.map
(11,12) (27,4) problem_set3_map28.map
(0,7) (11,12) problem_set3_map28.map
(2,21) (37,0) problem_set3_map28.map
(0,5) (3,11) problem_set3_map28.map
(35,8) (13,9) problem_set3_map28.map
(32,0) (23,27) problem_set3_map28.map
(6,12) (15,37) problem_set3_map28.map
(1,6) (28,38) problem_set3_map28.map
(29,23) (16,18) problem_set3_map28.map
(27,1) (22,6) problem_set3_map28.map
(9,38) (30,1) problem_set3_map28.map
(12,20) (8,1) problem_set3_map28.map
(24,11) (0,13) problem_set3_map28.map
(6,17) (29,5) problem_set3_map28.map
(19,27) (10,26) problem_set3_map28.map
(15,34) (0,29) problem_set3_map28.map
(12,20) (23,32) problem_set3_map28.map
(24,27) (26,34) problem_set3_map28.map
(0,37) (33,38) problem_set3_map28.map
(28,3) (10,7) problem_set3_map28.map
(28,9) (10,7) problem_set3_map28.map
(34,21) (17,21) problem_set3_map28.map
(23,13) (12,28) problem_set3_map28.map
(7,22) (5,23) problem_set3_map28.map
(0,15) (26,1) problem_set3_map28.map
(20,15) (29,6) problem_set3_map28.map
(7,12) (32,35) problem_set3_map28.map
(29,31) (24,24) problem_set3_map28.map
(6,32) (9,24) problem_set3_map28.map
(38,37) (23,18) problem_set3_map28.map
(20,20) (28,20) problem_set3_map28.map
(10,26) (3,23) problem_set3_map28.map
(2,38) (18,10) problem_set3_map28.map
(13,4) (0,21) problem_set3_map28.map
(29,14) (7,3) problem_set3_map28.map
(26,3) (24,32) problem_set3_map28.map
(29,15) (4,16) problem_set3_map28.map
(9,12) (10,27) problem_set3_map28.map
(23,18) (30,38) problem_set3_map28.map
(35,30) (0,25) problem_set3_map28.map
(7,23) (8,35) problem_set3_map28.map
(31,7) (3,18) problem_set3_map28.map
(11,6) (17,15) problem_set3_map28.map
(31,23) (26,21) problem_set3_map28.map
(4,13) (13,0) problem_set3_map28.map
(3,24) (27,35) problem_set3_map28.map
(28,15) (15,37) problem_set3_map28.map
(17,38) (1,3) problem_set3_map28.map
(27,29) (35,35) problem_set3_map28.map
(14,9) (27,7) problem_set3_map28.map
(15,14) (21,23) problem_set3_map28.map
(9,35) (35,0) problem_set3_map28.map
(26,3) (29,20) problem_set3_map28.map
(0,24) (3,5) problem_set3_map28.map
(14,6) (35,2) problem_set3_map28.map
(32,18) (2,29) problem_set3_map28.map
(19,26) (35,15) problem_set3_map28.map
(26,27) (13,24) problem_set3_map28.map
(2,32) (2,0) problem_set3_map28.map
(18,37) (3,26) problem_set3_map28.map
(23,38) (27,16) problem_set3_map28.map
(36,3) (38,32) problem_set3_map28.map
(18,36) (22,23) problem_set3_map28.map
(12,29) (35,14) problem_set3_map28.map
(6,7) (15,4) problem_set3_map28.map
(5,38) (20,2) problem_set3_map28.map
(35,18) (15,26) problem_set3_map28.map
(35,16) (20,18) problem_set3_map28.map
(32,3) (36,12) problem_set3_map28.map
(7,7) (35,12) problem_set3_map28.map
(37,20) (15,35) problem_set3_map28.map
(3,4) (24,9) problem_set3_map28.map
(17,18) (31,32) problem_set3_map28.map
(3,5) (32,12) problem_set3_map28.map
(20,9) (24,18) problem_set3_map28.map
(24,20) (12,4) problem_set3_map28.map
(24,26) (19,27) problem_set3_map28.map
(21,25) (24,0) problem_set3_map28.map
(18,28) (0,4) problem_set3_map28.map
(9,15) (12,14) problem_set3_map28.map
(17,21) (1,26) problem_set3_map28.map
(30,23) (32,18) problem_set3_map28.map
(22,7) (24,15) problem_set3_map28.map
(29,25) (13,3) problem_set3_map28.map
(30,4) (1,16) problem_set3_map28.map
(8,26) (6,16) problem_set3_map28.map
(11,24) (29,26) problem_set3_map28.map
(27,38) (27,24) problem_set3_map28.map
(4,27) (11,24) problem_set3_map28.map
(3,17) (1,12) problem_set3_map28.map
(12,9) (2,0) problem_set3_map28.map
(3,10) (4,11) problem_set3_map28.map
(27,24) (3,1) problem_set3_map28.map
(26,24) (3,5) problem_set3_map28.map
(19,18) (28,12) problem_set3_map28.map
(6,17) (3,7) problem_set3_map28.map
(32,16) (24,29) problem_set3_map28.map
(31,3) (20,31) problem_set3_map28.map
(31,4) (6,23) problem_set3_map28.map
(21,1) (37,7) problem_set3_map28.map
(7,27) (37,18) problem_set3_map28.map
(8,1) (36,7) problem_set3_map28.map
(4,23) (5,20) problem_set3_map28.map
(6,20) (18,23) problem_set3_map28.map
(11,6) (1,6) problem_set3_map28.map
(12,13) (29,27) problem_set3_map28.map
(14,38) (32,2) problem_set3_map28.map
(25,18) (30,6) problem_set3_map28.map
(26,25) (38,12) problem_set3_map28.map
(6,2) (25,0) problem_set3_map28.map
(7,7) (18,22) problem_set3_map28.map
(6,7) (25,38) problem_set3_map28.map
(26,23) (15,1) problem_set3_map28.map
(34,12) (6,26) problem_set3_map28.map
(4,5) (32,21) problem_set3_map28.map
(29,3) (11,24) problem_set3_map28.map
(12,6) (24,4) problem_set3_map28.map
(4,10) (33,21) problem_set3_map28.map
(26,6) (3,16) problem_set3_map28.map
(12,4) (34,20) problem_set3_map28.map
(27,29) (21,7) problem_set3_map28.map
(15,34) (37,21) problem_set3_map28.map
(31,6) (15,13) problem_set3_map28.map
(20,15) (3,14) problem_set3_map28.map
(21,20) (7,32) problem_set3_map28.map
(35,1) (0,35) problem_set3_map28.map
(4,1) (18,29) problem_set3_map28.map
(27,16) (9,24) problem_set3_map28.map
(24,24) (32,23) problem_set3_map28.map
(3,18) (28,21) problem_set3_map28.map
(23,7) (1,32) problem_set3_map28.map
(25,27) (7,8) problem_set3_map28.map
(34,27) (26,38) problem_set3_map28.map
(23,7) (36,26) problem_set3_map28.map
(7,35) (24,18) problem_set3_map28.map
(35,13) (16,38) problem_set3_map28.map
(18,35) (0,20) problem_set3_map28.map
(38,18) (23,27) problem_set3_map28.map
(20,24) (35,32) problem_set3_map28.map
(36,0) (29,30) problem_set3_map28.map
(28,15) (16,21) problem_set3_map28.map
(9,38) (19,15) problem_set3_map28.map
(21,15) (23,23) problem_set3_map28.map
(15,4) (7,3) problem_set3_map28.map
(3,7) (21,32) problem_set3_map28.map
(29,35) (10,12) problem_set3_map28.map
(27,6) (35,3) problem_set3_map28.map
(12,35) (35,27) problem_set3_map28.map
(25,27) (38,37) problem_set3_map28.map
(4,38) (27,0) problem_set3_map28.map
(34,20) (15,0) problem_set3_map28.map
(0,14) (18,11) problem_set3_map28.map
(23,23) (26,29) problem_set3_map28.map
(32,22) (24,1) problem_set3_map28.map
(28,29) (14,20) problem_set3_map28.map
(16,18) (23,11) problem_set3_map28.map
(18,27) (15,14) problem_set3_map28.map
(23,26) (28,38) problem_set3_map28.map
(15,32) (25,26) problem_set3_map28.map
(38,7) (29,5) problem_set3_map28.map
(20,18) (19,35) problem_set3_map28.map
(36,20) (22,32) problem_set3_map28.map
(38,32) (9,11) problem_set3_map28.map
(38,24) (13,21) problem_set3_map28.map
(23,23) (21,4) problem_set3_map28.map
(32,9) (18,0) problem_set3_map28.map
(25,38) (21,31) problem_set3_map28.map
(1,24) (4,5) problem_set3_map28.map
(24,21) (16,38) problem_set3_map28.map
(23,34) (4,9) problem_set3_map28.map
(15,33) (17,18) problem_set3_map28.map
(35,23) (12,20) problem_set3_map28.map
(34,29) (17,1) problem_set3_map28.map
(23,29) (19,27) problem_set3_map28.map
(35,6) (31,6) problem_set3_map28.map
(18,27) (7,18) problem_set3_map28.map
(35,7) (10,4) problem_set3_map28.map
(35,14) (29,1) problem_set3_map28.map
(35,27) (25,38) problem_set3_map28.map
(33,27) (10,6) problem_set3_map28.map
(19,26) (12,20) problem_set3_map28.map
(14,21) (32,4) problem_set3_map28.map
(28,27) (29,5) problem_set3_map28.map
(32,9) (15,6) problem_set3_map28.map
(1,17) (12,32) problem_set3_map28.map
(3,27) (21,26) problem_set3_map28.map
(14,21) (14,26) problem_set3_map28.map
(7,38) (24,21) problem_set3_map28.map
(29,26) (0,36) problem_set3_map28.map
(18,1) (4,15) problem_set3_map28.map
(1,32) (35,4) problem_set3_map28.map
(7,24) (14,26) problem_set3_map28.map
(21,3) (15,1) problem_set3_map28.map
(5,7) (0,25) problem_set3_map28.map
(28,3) (3,0) problem_set3_map28.map
(6,9) (6,32) problem_set3_map28.map
(27,1) (7,38) problem_set3_map28.map
(18,20) (29,22) problem_set3_map28.map
(20,1) (7,21) problem_set3_map28.map
(6,5) (26,24) problem_set3_map28.map
(35,0) (1,17) problem_set3_map28.map
(6,32) (3,6) problem_set3_map28.map
(14,9) (0,29) problem_set3_map28.map
(33,38) (32,35) problem_set3_map28.map
(26,21) (29,29) problem_set3_map28.map
(2,38) (27,12) problem_set3_map28.map
(26,32) (23,20) problem_set3_map28.map
(1,20) (34,27) problem_set3_map28.map
(12,24) (34,12) problem_set3_map28.map
(30,32) (7,28) problem_set3_map28.map
(6,27) (9,23) problem_set3_map28.map
(11,23) (32,22) problem_set3_map28.map
(4,0) (7,29) problem_set3_map28.map
(5,24) (2,21) problem_set3_map28.map
(27,38) (11,26) problem_set3_map28.map
(27,21) (31,24) problem_set3_map28.map
(4,27) (27,9) problem_set3_map28.map
(29,23) (29,18) problem_set3_map28.map
(15,7) (23,35) problem_set3_map28.map
(2,1) (35,1) problem_set3_map28.map
(37,24) (36,24) problem_set3_map28.map
(21,7) (36,20) problem_set3_map28.map
(5,23) (35,18) problem_set3_map28.map
(7,20) (23,34) problem_set3_map28.map
